url,pick,team,year,pos,player,college,missing_combine_vals,height_inches,weight,forty,vertical,bench,broad,threecone,shuttle,defense.ast.tackles,defense.fum.forced,defense.fum.rec,defense.fum.tds,defense.fum.yds,defense.games,defense.int,defense.int.td,defense.int.yards,defense.loss.tackles,defense.pd,defense.sacks,defense.seasons,defense.solo.tackes,defense.tackles,passing.attempts,passing.comp.pct,passing.completions,passing.games,passing.pass.ints,passing.pass.tds,passing.pass.yards,passing.seasons,receiving.games,receiving.rec.td,receiving.rec.yards,receiving.receptions,receiving.rush.att,receiving.rush.td,receiving.rush.yds,receiving.scrim.plays,receiving.scrim.tds,receiving.scrim.yds,receiving.seasons,rushing.games,rushing.rec.td,rushing.rec.yards,rushing.receptions,rushing.rush.att,rushing.rush.td,rushing.rush.yds,rushing.scrim.plays,rushing.scrim.tds,rushing.scrim.yds,rushing.seasons,num_murders,purple.drank.incidents
https://www.sports-reference.com/cfb/players/rulon-davis-1.html,300,NA,2009,DE,Rulon Davis,California,2,77,281,5,30,20,111,NA,NA,22,3,0,0,0,21,0,0,0,9,3,6,3,18,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/rushel-shell-3.html,300,NA,2017,RB,Rushel Shell III,West Virginia,3,70,227,4.74,32.5,21,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,341,49,450,20,"2,010",499,20,"2,351",3,0,0
https://www.sports-reference.com/cfb/players/russell-bodine-1.html,111,CIN,2014,OG,Russell Bodine,North Carolina,0,75,310,5.18,29,42,109,8.26,4.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/russell-okung-1.html,6,SEA,2010,OT,Russell Okung,Oklahoma State,4,77,307,5.18,NA,38,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/russell-stewart-1.html,300,NA,2001,TE,Russell Stewart,Stanford,0,76,251,4.92,28.5,17,106,7.46,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3,423,31,0,0,0,31,3,423,4,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/russell-wilson-1.html,75,SEA,2012,QB,Russell Wilson,Wisconsin,1,71,204,4.53,34,NA,118,6.97,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,489",245,907,50,30,109,"11,720",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-anderson-1.html,49,WAS,2017,OLB,Ryan Anderson,Alabama,5,74,253,4.78,NA,NA,NA,NA,NA,60,6,6,0,0,44,1,1,26,40,3,19,4,68,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-baker-2.html,300,NA,2012,OLB,Ryan Baker,LSU,0,71,232,4.8,34,30,113,7.21,4.35,109,1,0,0,0,49,0,0,0,16,2,10,4,74,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-broyles-1.html,54,DET,2012,WR,Ryan Broyles,Oklahoma,4,70,192,4.57,NA,21,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,45,"4,586",349,15,1,97,364,46,"4,683",4,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-carrethers-1.html,165,SDG,2014,DT,Ryan Carrethers,Arkansas State,0,73,337,5.47,26,32,88,7.89,4.6,138,0,0,0,0,36,0,0,0,15,0,7,4,58,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-clady-1.html,12,DEN,2008,OT,Ryan Clady,Boise State,4,78,309,5.18,NA,24,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-colburn-1.html,300,NA,2011,QB,Ryan Colburn,Fresno State,3,75,233,5.12,NA,NA,NA,6.84,4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663,204,412,30,20,42,"5,334",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-denney-1.html,61,BUF,2002,DE,Ryan Denney,BYU,0,79,276,4.86,33,36,107,7.18,4.25,0,0,0,1,0,13,1,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-fowler-1.html,300,NA,2004,ILB,Ryan Fowler,Duke,0,75,250,4.8,37.5,35,118,7.19,4.19,0,0,0,0,0,22,2,0,37,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-gilbert-1.html,300,NA,2006,RB,Ryan Gilbert,Houston,5,70,228,4.6,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,415,37,254,12,"1,369",291,15,"1,784",2,0,0
https://www.sports-reference.com/cfb/players/ryan-glasgow-1.html,138,CIN,2017,DT,Ryan Glasgow,Michigan,0,75,302,5.13,27.5,20,105,7.55,4.5,39,2,1,0,0,30,0,0,0,14,1,4,4,38,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-grant-2.html,142,WAS,2014,WR,Ryan Grant,Tulane,0,72,199,4.64,35.5,8,119,6.68,4.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,21,"2,769",196,5,0,3,201,21,"2,772",5,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-grant-1.html,300,NA,2005,RB,Ryan Grant,Notre Dame,0,73,215,4.43,33.5,17,115,7.08,4.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,144,26,560,18,"2,220",586,18,"2,364",4,0,0
https://www.sports-reference.com/cfb/players/ryan-grice-mullen-1.html,300,NA,2008,WR,Ryan Grice-Mullen,Hawaii,0,70,187,4.53,27.5,17,118,6.91,4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,36,"3,370",237,6,1,44,243,37,"3,414",3,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-groy-1.html,300,NA,2014,OG,Ryan Groy,Wisconsin,0,77,316,5.19,26.5,26,108,7.49,4.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-harris-1.html,70,DEN,2007,OT,Ryan Harris,Notre Dame,0,76,305,5.09,25.5,22,100,7.78,4.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-hewitt-1.html,300,NA,2014,FB,Ryan Hewitt,Stanford,1,76,246,4.87,33,NA,109,7.04,4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,6,473,59,28,1,75,87,7,548,4,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-izzo-1.html,NA,NA,2018,TE,Ryan Izzo,Florida St.,0,77,256,4.94,33,18,110,7.15,4.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6,761,54,0,0,0,54,6,761,4,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-kalil-1.html,59,CAR,2007,C,Ryan Kalil,Southern California,0,75,299,4.96,26,34,104,7.5,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-kelly-1.html,18,IND,2016,C,Ryan Kelly,Alabama,0,76,311,5.03,30,26,103,7.58,4.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-kerrigan-1.html,16,WAS,2011,DE,Ryan Kerrigan,Purdue,0,76,267,4.67,33.5,31,122,7.18,4.39,76,14,0,0,0,48,1,0,8,57,3,34,4,134,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-lacasse-1.html,219,BAL,2006,DE,Ryan LaCasse,Syracuse,0,74,257,4.62,34,34,113,7.25,4.3,22,0,0,0,0,23,1,0,0,12,0,9,2,30,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-lindley-1.html,185,ARI,2012,QB,Ryan Lindley,San Diego State,1,76,229,4.86,29.5,NA,108,7.52,4.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,732",222,961,49,47,90,"12,690",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-malleck-1.html,300,NA,2016,TE,Ryan Malleck,Virginia Tech,0,76,247,4.77,34.5,18,121,7,4.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4,658,62,0,0,0,62,4,658,3,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-mallett-1.html,74,NWE,2011,QB,Ryan Mallett,Arkansas,3,79,253,5.37,24,NA,103,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955,164,552,37,24,69,"8,385",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-mathews-1.html,12,SDG,2010,RB,Ryan Mathews,Fresno State,0,72,218,4.37,36,19,121,7,4.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2,268,19,534,39,"3,280",553,41,"3,548",3,0,0
https://www.sports-reference.com/cfb/players/ryan-mcbean-1.html,132,PIT,2007,DT,Ryan McBean,Oklahoma State,0,76,286,4.98,28,27,108,7.79,4.46,13,3,0,0,0,13,0,0,0,7,0,5,1,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-mckee-1.html,300,NA,2009,OT,Ryan McKee,Southern Miss,5,78,296,5.03,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-miller-1.html,160,CLE,2012,OG,Ryan Miller,Colorado,0,79,321,5.16,28,32,100,7.72,4.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-moats-1.html,77,PHI,2005,RB,Ryan Moats,Louisiana Tech,0,68,210,4.46,36,19,117,7.22,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,441,48,499,28,"3,112",547,30,"3,553",3,0,0
https://www.sports-reference.com/cfb/players/ryan-moore-1.html,300,NA,2007,WR,Ryan Moore,Miami (FL),1,74,217,4.54,32,NA,110,6.87,4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,11,"1,466",94,0,0,0,94,11,"1,466",5,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-mouton-1.html,94,TEN,2009,CB,Ryan Mouton,Hawaii,2,69,187,4.47,39.5,18,129,NA,NA,19,0,0,0,0,24,3,1,150,9,0,2,2,50,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-nail-1.html,NA,NA,2018,RB,Ryan Nall,Oregon St.,0,74,232,4.58,33,15,122,6.95,4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4,563,56,385,24,"2,216",441,28,"2,779",3,0,0
https://www.sports-reference.com/cfb/players/ryan-nassib-1.html,110,NYG,2013,QB,Ryan Nassib,Syracuse,1,74,227,5.06,28.5,NA,105,7.34,4.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,312",234,791,47,28,70,"9,190",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-otten-1.html,300,NA,2013,TE,Ryan Otten,San Jose State,5,77,230,4.69,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,12,"1,760",126,0,0,0,126,12,"1,760",4,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-russell-1.html,163,DAL,2015,DE,Ryan Russell,Purdue,0,76,269,4.75,32.5,25,119,7.25,4.47,49,4,3,0,0,37,0,0,0,25,2,10,4,100,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-shazier-1.html,15,PIT,2014,OLB,Ryan Shazier,Ohio State,0,73,237,4.58,42,25,130,6.91,4.21,107,5,0,0,0,39,1,1,17,46,4,15,3,210,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-smith-2.html,206,TEN,2007,CB,Ryan Smith,Florida,4,70,174,4.51,NA,11,NA,NA,NA,11,0,0,0,0,14,8,0,44,4,0,0,1,43,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-switzer-1.html,133,DAL,2017,WR,Ryan Switzer,North Carolina,0,68,181,4.51,32,11,116,6.77,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,19,"2,903",243,25,0,82,268,19,"2,985",4,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-swope-1.html,174,ARI,2013,WR,Ryan Swope,Texas A&M,0,72,205,4.34,37,16,125,6.76,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,24,"3,117",252,19,0,59,271,24,"3,176",4,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-tannehill-1.html,8,MIA,2012,QB,Ryan Tannehill,Texas A&M,5,76,221,4.65,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774,277,484,50,21,42,"5,450",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-torain-1.html,139,DEN,2008,RB,Ryan Torain,Arizona State,2,72,222,4.61,34,21,120,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5,305,25,333,12,"1,782",358,17,"2,087",2,0,0
https://www.sports-reference.com/cfb/players/ryan-whalen-1.html,167,CIN,2011,WR,Ryan Whalen,Stanford,0,73,202,4.53,38.5,18,123,6.67,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,7,"1,884",140,0,0,0,140,7,"1,884",4,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-williams-2.html,38,ARI,2011,RB,Ryan Williams,Virginia Tech,0,69,212,4.59,40,19,123,6.96,4.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,289,26,403,30,"2,132",429,32,"2,421",2,0,0
https://www.sports-reference.com/cfb/players/ryan-winterswyk-1.html,300,NA,2011,DE,Ryan Winterswyk,Boise State,0,76,268,4.96,30,18,111,7.01,4.37,87,2,0,0,0,52,1,0,0,47,11,21,4,81,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryan-wolfe-1.html,300,NA,2010,WR,Ryan Wolfe,UNLV,4,73,205,4.65,NA,13,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,15,"3,495",283,35,1,235,318,16,"3,730",4,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryne-robinson-1.html,118,CAR,2007,WR,Ryne Robinson,Miami (OH),1,69,179,4.47,35,NA,123,6.71,4.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,22,"3,697",258,25,0,122,283,22,"3,819",4,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/ryon-bingham-1.html,204,SDG,2004,DT,Ryon Bingham,Nebraska,0,75,303,5.09,30,33,109,7.44,4.38,0,0,1,0,3,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/sabby-piscitelli-1.html,64,TAM,2007,SS,Sabby Piscitelli,Oregon State,0,75,224,4.47,34.5,19,122,6.84,3.9,38,0,0,0,0,50,15,1,143,6,0,1,4,86,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/sage-rosenfels-1.html,109,WAS,2001,QB,Sage Rosenfels,Iowa State,1,76,228,4.74,34,NA,107,7.07,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587,179,306,30,26,18,"4,164",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/salesi-uhatafe-1.html,NA,NA,2018,G,Salesi Uhatafe,Utah,1,77,310,5.4,28,NA,109,7.7,4.9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sports-reference.com/cfb/players/sam-acho-1.html,300,NA,2011,OLB,Sam Acho,Texas,0,74,262,4.67,33.5,23,112,6.69,4.32,44,8,0,0,0,49,0,0,0,33,8,21,4,93,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
